# participant=P001 | sex=male | age=22 | weight_kg=68 | height_cm=175
# exercise=cycling | trial_no=1 | label=cycling | session=2026-06-20T19:10:55.280Z | tz=Asia/Calcutta
datetime_local,muscle1_raw_mV,muscle2_raw_mV,muscle3_raw_mV,muscle4_raw_mV
2026-06-21 00:41:09.978,1401.4,1129,1362.7,1436.8
2026-06-21 00:41:09.979,1403,1129,1362.7,1416.7
2026-06-21 00:41:09.980,1407,1129,1364.3,1413.5
2026-06-21 00:41:09.981,1403,1130.6,1359.5,1414.3
2026-06-21 00:41:09.982,1405.4,1130.6,1362.7,1419.9
2026-06-21 00:41:09.983,1406.2,1132.2,1360.3,1424.8
2026-06-21 00:41:09.984,1406.2,1133,1364.3,1426.4
2026-06-21 00:41:09.985,1405.4,1131.4,1364.3,1432
2026-06-21 00:41:09.986,1404.6,1133,1362.7,1434.4
2026-06-21 00:41:09.987,1406.2,1133,1362.7,1436.8
2026-06-21 00:41:09.988,1405.4,1129,1362.7,1438.5
2026-06-21 00:41:09.989,1404.6,1133,1365.1,1438.5
2026-06-21 00:41:09.990,1405.4,1133,1361.9,1431.2
2026-06-21 00:41:09.991,1403,1130.6,1363.5,1427.2
2026-06-21 00:41:09.992,1403,1129.8,1365.1,1427.2
2026-06-21 00:41:09.993,1402.2,1133,1366.7,1427.2
2026-06-21 00:41:09.994,1406.2,1132.2,1364.3,1422.3
2026-06-21 00:41:09.995,1409.5,1132.2,1364.3,1422.3
2026-06-21 00:41:09.996,1406.2,1133,1365.9,1423.2
2026-06-21 00:41:09.997,1406.2,1133,1363.5,1423.2
2026-06-21 00:41:09.998,1406.2,1133,1364.3,1430.4
2026-06-21 00:41:09.999,1406.2,1133,1365.1,1432
2026-06-21 00:41:10.000,1403,1133,1362.7,1434.4
2026-06-21 00:41:10.001,1404.6,1133,1362.7,1436.8
2026-06-21 00:41:10.002,1402.2,1135.5,1366.7,1436
2026-06-21 00:41:10.003,1405.4,1133,1365.9,1432.8
2026-06-21 00:41:10.004,1403,1134.7,1365.1,1431.2
2026-06-21 00:41:10.005,1406.2,1133.8,1366.7,1427.2
2026-06-21 00:41:10.006,1406.2,1133,1362.7,1422.3
2026-06-21 00:41:10.007,1406.2,1133,1361.9,1423.2
2026-06-21 00:41:10.008,1406.2,1132.2,1362.7,1420.7
2026-06-21 00:41:10.009,1403.8,1134.7,1360.3,1426.4
2026-06-21 00:41:10.010,1404.6,1133,1365.1,1427.2
2026-06-21 00:41:10.011,1405.4,1133,1365.9,1429.6
2026-06-21 00:41:10.012,1405.4,1133,1365.9,1431.2
2026-06-21 00:41:10.005,1403,1131.4,1360.3,1433.6
2026-06-21 00:41:10.006,1403,1132.2,1364.3,1432.8
2026-06-21 00:41:10.007,1394.9,1133,1364.3,1425.6
2026-06-21 00:41:10.008,1394.9,1131.4,1364.3,1417.5
2026-06-21 00:41:10.009,1399.8,1133.8,1364.3,1421.5
2026-06-21 00:41:10.010,1399,1134.7,1365.1,1424
2026-06-21 00:41:10.011,1397.4,1134.7,1363.5,1425.6
2026-06-21 00:41:10.012,1399,1134.7,1364.3,1426.4
2026-06-21 00:41:10.013,1403,1133,1364.3,1426.4
2026-06-21 00:41:10.014,1399,1133,1362.7,1426.4
2026-06-21 00:41:10.015,1400.6,1133.8,1359.5,1427.2
2026-06-21 00:41:10.016,1402.2,1138.7,1362.7,1427.2
2026-06-21 00:41:10.017,1402.2,1137.9,1362.7,1430.4
2026-06-21 00:41:10.018,1403,1136.3,1360.3,1434.4
2026-06-21 00:41:10.019,1406.2,1133,1362.7,1441.7
2026-06-21 00:41:10.020,1403,1130.6,1360.3,1447.3
2026-06-21 00:41:10.021,1401.4,1133,1362.7,1445.7
2026-06-21 00:41:10.022,1399.8,1133,1359.5,1440.9
2026-06-21 00:41:10.023,1399,1133,1362.7,1430.4
2026-06-21 00:41:10.024,1399,1133,1364.3,1421.5
2026-06-21 00:41:10.025,1401.4,1131.4,1362.7,1416.7
2026-06-21 00:41:10.026,1402.2,1128.2,1362.7,1411.9
2026-06-21 00:41:10.027,1401.4,1131.4,1364.3,1412.7
2026-06-21 00:41:10.028,1403,1126.6,1361.9,1415.9
2026-06-21 00:41:10.029,1401.4,1131.4,1360.3,1422.3
2026-06-21 00:41:10.030,1402.2,1133,1364.3,1423.2
2026-06-21 00:41:10.031,1399.8,1130.6,1362.7,1427.2
2026-06-21 00:41:10.032,1399,1133,1365.9,1429.6
2026-06-21 00:41:10.033,1402.2,1133,1362.7,1429.6
2026-06-21 00:41:10.034,1399,1133,1362.7,1432
2026-06-21 00:41:10.035,1402.2,1132.2,1361.9,1431.2
2026-06-21 00:41:10.036,1399,1133,1360.3,1427.2
2026-06-21 00:41:10.037,1401.4,1133.8,1365.9,1428.8
2026-06-21 00:41:10.038,1401.4,1131.4,1365.1,1428.8
2026-06-21 00:41:10.039,1403.8,1133,1365.1,1428
2026-06-21 00:41:10.040,1405.4,1133,1365.1,1425.6
2026-06-21 00:41:10.041,1402.2,1133,1363.5,1426.4
2026-06-21 00:41:10.042,1398.2,1133,1362.7,1426.4
2026-06-21 00:41:10.043,1400.6,1133,1364.3,1425.6
2026-06-21 00:41:10.044,1403,1132.2,1363.5,1426.4
2026-06-21 00:41:10.045,1399.8,1133,1360.3,1428
2026-06-21 00:41:10.046,1399,1131.4,1360.3,1426.4
2026-06-21 00:41:10.047,1401.4,1133,1365.1,1427.2
2026-06-21 00:41:10.048,1402.2,1133,1362.7,1427.2
2026-06-21 00:41:10.049,1399,1133,1362.7,1427.2
2026-06-21 00:41:10.050,1401.4,1133,1361.9,1427.2
2026-06-21 00:41:10.051,1401.4,1132.2,1365.9,1428
2026-06-21 00:41:10.052,1403,1133,1364.3,1429.6
2026-06-21 00:41:10.053,1403,1133,1359.5,1427.2
2026-06-21 00:41:10.054,1401.4,1133,1364.3,1427.2
2026-06-21 00:41:10.063,1397.4,1133,1361.9,1428
2026-06-21 00:41:10.064,1394.9,1132.2,1362.7,1430.4
2026-06-21 00:41:10.065,1394.9,1132.2,1363.5,1432
2026-06-21 00:41:10.066,1394.9,1131.4,1362.7,1421.5
2026-06-21 00:41:10.067,1395.8,1132.2,1361.1,1419.9
2026-06-21 00:41:10.068,1394.9,1126.6,1364.3,1424
2026-06-21 00:41:10.069,1396.6,1125.8,1361.9,1421.5
2026-06-21 00:41:10.070,1395.8,1129,1364.3,1422.3
2026-06-21 00:41:10.071,1399,1130.6,1360.3,1426.4
2026-06-21 00:41:10.072,1396.6,1129,1361.9,1427.2
2026-06-21 00:41:10.073,1397.4,1130.6,1358.7,1430.4
2026-06-21 00:41:10.074,1403,1130.6,1361.9,1424.8
2026-06-21 00:41:10.075,1402.2,1133,1360.3,1426.4
2026-06-21 00:41:10.076,1399.8,1133,1357.1,1425.6
2026-06-21 00:41:10.077,1398.2,1129,1361.9,1434.4
2026-06-21 00:41:10.078,1394.9,1126.6,1362.7,1433.6
2026-06-21 00:41:10.079,1394.9,1128.2,1360.3,1432
2026-06-21 00:41:10.080,1395.8,1126.6,1361.9,1431.2
2026-06-21 00:41:10.081,1394.9,1129,1364.3,1428.8
2026-06-21 00:41:10.082,1395.8,1132.2,1362.7,1434.4
2026-06-21 00:41:10.083,1396.6,1132.2,1360.3,1434.4
2026-06-21 00:41:10.084,1399.8,1126.6,1365.1,1432
2026-06-21 00:41:10.085,1398.2,1128.2,1360.3,1431.2
2026-06-21 00:41:10.086,1399,1132.2,1362.7,1428.8
2026-06-21 00:41:10.087,1397.4,1130.6,1361.9,1428
2026-06-21 00:41:10.088,1398.2,1129,1365.1,1427.2
2026-06-21 00:41:10.089,1397.4,1130.6,1365.9,1428.8
2026-06-21 00:41:10.090,1399,1131.4,1360.3,1428
2026-06-21 00:41:10.091,1398.2,1130.6,1360.3,1427.2
2026-06-21 00:41:10.092,1399.8,1129.8,1359.5,1432
2026-06-21 00:41:10.093,1399,1132.2,1361.9,1428
2026-06-21 00:41:10.094,1398.2,1126.6,1360.3,1424.8
2026-06-21 00:41:10.095,1399,1133,1362.7,1423.2
2026-06-21 00:41:10.096,1403,1133,1361.9,1426.4
2026-06-21 00:41:10.097,1399.8,1133,1362.7,1425.6
2026-06-21 00:41:10.098,1398.2,1133,1362.7,1423.2
2026-06-21 00:41:10.099,1399,1133,1362.7,1419.9
2026-06-21 00:41:10.100,1396.6,1131.4,1362.7,1421.5
2026-06-21 00:41:10.101,1399,1131.4,1362.7,1420.7
2026-06-21 00:41:10.102,1396.6,1132.2,1362.7,1420.7
2026-06-21 00:41:10.103,1396.6,1129,1363.5,1424
2026-06-21 00:41:10.104,1399.8,1131.4,1362.7,1427.2
2026-06-21 00:41:10.105,1395.8,1130.6,1364.3,1427.2
2026-06-21 00:41:10.106,1399,1128.2,1358.7,1428.8
2026-06-21 00:41:10.107,1396.6,1131.4,1362.7,1429.6
2026-06-21 00:41:10.108,1395.8,1129.8,1364.3,1430.4
2026-06-21 00:41:10.109,1394.9,1129,1362.7,1427.2
2026-06-21 00:41:10.110,1396.6,1128.2,1362.7,1430.4
2026-06-21 00:41:10.111,1396.6,1129,1360.3,1431.2
2026-06-21 00:41:10.112,1395.8,1125,1360.3,1431.2
2026-06-21 00:41:10.109,1396.6,1126.6,1359.5,1430.4
2026-06-21 00:41:10.110,1394.9,1130.6,1364.3,1428
2026-06-21 00:41:10.111,1386.9,1134.7,1361.9,1426.4
2026-06-21 00:41:10.112,1386.9,1133,1362.7,1422.3
2026-06-21 00:41:10.113,1390.9,1131.4,1361.9,1424
2026-06-21 00:41:10.114,1391.7,1132.2,1365.1,1424
2026-06-21 00:41:10.115,1394.1,1131.4,1365.1,1424.8
2026-06-21 00:41:10.116,1394.9,1133,1363.5,1428
2026-06-21 00:41:10.117,1393.3,1130.6,1365.1,1427.2
2026-06-21 00:41:10.118,1394.9,1133,1361.9,1431.2
2026-06-21 00:41:10.119,1394.9,1133,1359.5,1430.4
2026-06-21 00:41:10.120,1399,1133,1357.9,1431.2
2026-06-21 00:41:10.121,1394.9,1133,1360.3,1428
2026-06-21 00:41:10.122,1399,1134.7,1361.9,1427.2
2026-06-21 00:41:10.123,1399,1133.8,1361.1,1428
2026-06-21 00:41:10.124,1399.8,1133,1358.7,1427.2
2026-06-21 00:41:10.125,1395.8,1128.2,1362.7,1432
2026-06-21 00:41:10.126,1395.8,1129,1362.7,1429.6
2026-06-21 00:41:10.127,1394.9,1120.1,1365.1,1428
2026-06-21 00:41:10.128,1396.6,1121,1361.9,1427.2
2026-06-21 00:41:10.129,1395.8,1119.3,1362.7,1427.2
2026-06-21 00:41:10.130,1394.1,1121.8,1359.5,1427.2
2026-06-21 00:41:10.131,1394.1,1125,1360.3,1428
2026-06-21 00:41:10.132,1394.9,1125,1359.5,1425.6
2026-06-21 00:41:10.133,1394.9,1129,1361.9,1427.2
2026-06-21 00:41:10.134,1394.9,1126.6,1359.5,1427.2
2026-06-21 00:41:10.135,1397.4,1129,1361.9,1426.4
2026-06-21 00:41:10.136,1398.2,1129,1361.9,1428
2026-06-21 00:41:10.137,1399.8,1125.8,1362.7,1429.6
2026-06-21 00:41:10.138,1396.6,1126.6,1363.5,1428.8
2026-06-21 00:41:10.139,1399.8,1133,1361.9,1429.6
2026-06-21 00:41:10.140,1401.4,1129,1360.3,1426.4
2026-06-21 00:41:10.141,1401.4,1132.2,1364.3,1426.4
2026-06-21 00:41:10.142,1397.4,1132.2,1359.5,1426.4
2026-06-21 00:41:10.143,1398.2,1133,1360.3,1426.4
2026-06-21 00:41:10.144,1402.2,1133,1360.3,1427.2
2026-06-21 00:41:10.145,1398.2,1133,1360.3,1427.2
2026-06-21 00:41:10.146,1399,1133,1362.7,1427.2
2026-06-21 00:41:10.147,1397.4,1126.6,1362.7,1428
2026-06-21 00:41:10.148,1395.8,1129,1361.9,1428
2026-06-21 00:41:10.149,1394.9,1125.8,1361.9,1427.2
2026-06-21 00:41:10.150,1394.9,1122.6,1362.7,1427.2
2026-06-21 00:41:10.151,1394.9,1130.6,1360.3,1428.8
2026-06-21 00:41:10.152,1394.9,1129,1365.9,1428.8
2026-06-21 00:41:10.153,1395.8,1129,1361.9,1427.2
2026-06-21 00:41:10.154,1395.8,1129,1361.9,1428.8
2026-06-21 00:41:10.155,1396.6,1129,1360.3,1427.2
2026-06-21 00:41:10.156,1399,1131.4,1363.5,1426.4
2026-06-21 00:41:10.157,1399.8,1129.8,1362.7,1426.4
2026-06-21 00:41:10.158,1403,1129.8,1363.5,1427.2
2026-06-21 00:41:10.163,1403.8,1131.4,1361.9,1427.2
2026-06-21 00:41:10.164,1399,1130.6,1363.5,1427.2
2026-06-21 00:41:10.165,1398.2,1129,1365.9,1427.2
2026-06-21 00:41:10.166,1394.9,1133,1360.3,1428
2026-06-21 00:41:10.167,1391.7,1130.6,1362.7,1427.2
2026-06-21 00:41:10.168,1394.9,1133,1364.3,1428
2026-06-21 00:41:10.169,1391.7,1132.2,1360.3,1428
2026-06-21 00:41:10.170,1394.1,1129,1362.7,1428.8
2026-06-21 00:41:10.171,1394.9,1122.6,1362.7,1428
2026-06-21 00:41:10.172,1395.8,1124.2,1365.9,1429.6
2026-06-21 00:41:10.173,1396.6,1125.8,1356.3,1428
2026-06-21 00:41:10.174,1398.2,1128.2,1357.9,1428.8
2026-06-21 00:41:10.175,1399,1125.8,1357.9,1428
2026-06-21 00:41:10.176,1399,1125.8,1356.3,1428
2026-06-21 00:41:10.177,1401.4,1124.2,1358.7,1428.8
2026-06-21 00:41:10.178,1399,1125,1361.9,1427.2
2026-06-21 00:41:10.179,1400.6,1125,1360.3,1429.6
2026-06-21 00:41:10.180,1399.8,1124.2,1359.5,1428.8
2026-06-21 00:41:10.181,1397.4,1121,1360.3,1428
2026-06-21 00:41:10.182,1396.6,1119.3,1361.9,1427.2
2026-06-21 00:41:10.183,1399.8,1120.1,1362.7,1427.2
2026-06-21 00:41:10.184,1403,1121,1361.9,1430.4
2026-06-21 00:41:10.185,1399,1121,1358.7,1428
2026-06-21 00:41:10.186,1399,1121,1360.3,1427.2
2026-06-21 00:41:10.187,1397.4,1122.6,1360.3,1427.2
2026-06-21 00:41:10.188,1399,1121,1361.9,1430.4
2026-06-21 00:41:10.189,1399,1121,1362.7,1428
2026-06-21 00:41:10.190,1399.8,1126.6,1360.3,1427.2
2026-06-21 00:41:10.191,1399,1125,1361.9,1428.8
2026-06-21 00:41:10.192,1399.8,1124.2,1362.7,1428.8
2026-06-21 00:41:10.193,1401.4,1123.4,1360.3,1431.2
2026-06-21 00:41:10.194,1403,1128.2,1362.7,1424
2026-06-21 00:41:10.195,1402.2,1122.6,1362.7,1425.6
2026-06-21 00:41:10.196,1402.2,1125,1362.7,1424
2026-06-21 00:41:10.197,1404.6,1123.4,1362.7,1424
2026-06-21 00:41:10.198,1403,1125,1362.7,1426.4
2026-06-21 00:41:10.199,1399.8,1126.6,1359.5,1424
2026-06-21 00:41:10.200,1399,1132.2,1360.3,1426.4
2026-06-21 00:41:10.201,1399,1130.6,1362.7,1426.4
2026-06-21 00:41:10.202,1398.2,1129,1364.3,1427.2
2026-06-21 00:41:10.203,1399.8,1128.2,1359.5,1427.2
2026-06-21 00:41:10.204,1403.8,1129,1362.7,1427.2
2026-06-21 00:41:10.205,1402.2,1125.8,1362.7,1427.2
2026-06-21 00:41:10.206,1404.6,1129,1362.7,1428
2026-06-21 00:41:10.207,1405.4,1129,1362.7,1428
2026-06-21 00:41:10.208,1403,1129,1359.5,1426.4
2026-06-21 00:41:10.209,1401.4,1129,1362.7,1428
2026-06-21 00:41:10.210,1399,1130.6,1359.5,1427.2
2026-06-21 00:41:10.211,1401.4,1132.2,1364.3,1427.2
2026-06-21 00:41:10.212,1403,1130.6,1361.9,1427.2
2026-06-21 00:41:10.205,1403,1129.8,1361.9,1426.4
2026-06-21 00:41:10.206,1398.2,1129,1362.7,1427.2
2026-06-21 00:41:10.207,1399,1132.2,1362.7,1427.2
2026-06-21 00:41:10.208,1395.8,1129,1361.9,1428
2026-06-21 00:41:10.209,1398.2,1129,1362.7,1430.4
2026-06-21 00:41:10.210,1401.4,1129,1364.3,1428.8
2026-06-21 00:41:10.211,1399.8,1130.6,1365.9,1427.2
2026-06-21 00:41:10.212,1400.6,1132.2,1362.7,1428
2026-06-21 00:41:10.213,1403,1129.8,1363.5,1429.6
2026-06-21 00:41:10.214,1399.8,1129,1362.7,1427.2
2026-06-21 00:41:10.215,1399,1129,1363.5,1428.8
2026-06-21 00:41:10.216,1403.8,1133,1358.7,1429.6
2026-06-21 00:41:10.217,1402.2,1133,1358.7,1427.2
2026-06-21 00:41:10.218,1399.8,1132.2,1358.7,1427.2
2026-06-21 00:41:10.219,1403,1126.6,1359.5,1428
2026-06-21 00:41:10.220,1399.8,1128.2,1357.9,1428
2026-06-21 00:41:10.221,1403,1129.8,1359.5,1427.2
2026-06-21 00:41:10.222,1401.4,1125,1358.7,1428
2026-06-21 00:41:10.223,1405.4,1126.6,1362.7,1428
2026-06-21 00:41:10.224,1403,1125.8,1362.7,1427.2
2026-06-21 00:41:10.225,1405.4,1126.6,1357.9,1427.2
2026-06-21 00:41:10.226,1406.2,1125.8,1360.3,1428
2026-06-21 00:41:10.227,1403,1125.8,1359.5,1427.2
2026-06-21 00:41:10.228,1404.6,1124.2,1360.3,1428.8
2026-06-21 00:41:10.229,1406.2,1126.6,1360.3,1427.2
2026-06-21 00:41:10.230,1401.4,1124.2,1358.7,1428
2026-06-21 00:41:10.231,1403,1123.4,1360.3,1427.2
2026-06-21 00:41:10.232,1403,1124.2,1361.1,1428
2026-06-21 00:41:10.233,1403.8,1125,1359.5,1427.2
2026-06-21 00:41:10.234,1401.4,1125,1359.5,1428
2026-06-21 00:41:10.235,1403,1124.2,1359.5,1427.2
2026-06-21 00:41:10.236,1403.8,1122.6,1362.7,1426.4
2026-06-21 00:41:10.237,1403,1124.2,1360.3,1427.2
2026-06-21 00:41:10.238,1406.2,1124.2,1362.7,1427.2
2026-06-21 00:41:10.239,1403,1125,1363.5,1426.4
2026-06-21 00:41:10.240,1403,1123.4,1358.7,1427.2
2026-06-21 00:41:10.241,1403,1124.2,1362.7,1426.4
2026-06-21 00:41:10.242,1405.4,1127.4,1362.7,1427.2
2026-06-21 00:41:10.243,1403.8,1125.8,1360.3,1427.2
2026-06-21 00:41:10.244,1405.4,1128.2,1361.9,1427.2
2026-06-21 00:41:10.245,1406.2,1126.6,1362.7,1427.2
2026-06-21 00:41:10.246,1403,1130.6,1361.9,1427.2
2026-06-21 00:41:10.247,1404.6,1129.8,1361.9,1427.2
2026-06-21 00:41:10.248,1405.4,1129,1361.9,1426.4
2026-06-21 00:41:10.249,1405.4,1132.2,1361.9,1426.4
2026-06-21 00:41:10.250,1403.8,1133,1360.3,1427.2
2026-06-21 00:41:10.251,1406.2,1129,1361.9,1426.4
2026-06-21 00:41:10.252,1404.6,1132.2,1360.3,1428.8
2026-06-21 00:41:10.253,1403,1133,1362.7,1427.2
2026-06-21 00:41:10.254,1403,1133,1362.7,1428
2026-06-21 00:41:10.264,1399,1133,1362.7,1427.2
2026-06-21 00:41:10.265,1395.8,1134.7,1362.7,1431.2
2026-06-21 00:41:10.266,1394.9,1133,1362.7,1428
2026-06-21 00:41:10.267,1399,1133.8,1361.9,1428.8
2026-06-21 00:41:10.268,1402.2,1133,1361.9,1427.2
2026-06-21 00:41:10.269,1401.4,1133.8,1362.7,1428
2026-06-21 00:41:10.270,1402.2,1133.8,1362.7,1427.2
2026-06-21 00:41:10.271,1399,1136.3,1360.3,1427.2
2026-06-21 00:41:10.272,1399.8,1134.7,1362.7,1427.2
2026-06-21 00:41:10.273,1401.4,1131.4,1362.7,1427.2
2026-06-21 00:41:10.274,1399.8,1132.2,1357.9,1427.2
2026-06-21 00:41:10.275,1403,1133,1357.1,1428.8
2026-06-21 00:41:10.276,1403.8,1133,1361.9,1427.2
2026-06-21 00:41:10.277,1401.4,1133,1357.1,1427.2
2026-06-21 00:41:10.278,1405.4,1133,1357.9,1428
2026-06-21 00:41:10.279,1403.8,1130.6,1360.3,1428
2026-06-21 00:41:10.280,1401.4,1129.8,1362.7,1427.2
2026-06-21 00:41:10.281,1407,1132.2,1362.7,1428.8
2026-06-21 00:41:10.282,1402.2,1133,1362.7,1427.2
2026-06-21 00:41:10.283,1403,1133,1361.9,1428.8
2026-06-21 00:41:10.284,1403,1133,1358.7,1428
2026-06-21 00:41:10.285,1401.4,1130.6,1362.7,1429.6
2026-06-21 00:41:10.286,1405.4,1133,1362.7,1429.6
2026-06-21 00:41:10.287,1403.8,1130.6,1361.1,1429.6
2026-06-21 00:41:10.288,1404.6,1133,1362.7,1427.2
2026-06-21 00:41:10.289,1406.2,1133,1360.3,1428
2026-06-21 00:41:10.290,1403.8,1133,1362.7,1429.6
2026-06-21 00:41:10.291,1405.4,1131.4,1360.3,1428
2026-06-21 00:41:10.292,1405.4,1129,1362.7,1426.4
2026-06-21 00:41:10.293,1405.4,1129.8,1361.1,1427.2
2026-06-21 00:41:10.294,1403.8,1129,1362.7,1424.8
2026-06-21 00:41:10.295,1404.6,1133,1361.9,1418.3
2026-06-21 00:41:10.296,1403,1133,1360.3,1424
2026-06-21 00:41:10.297,1407,1133,1364.3,1426.4
2026-06-21 00:41:10.298,1406.2,1133,1361.9,1426.4
2026-06-21 00:41:10.299,1404.6,1129,1362.7,1427.2
2026-06-21 00:41:10.300,1404.6,1133,1362.7,1427.2
2026-06-21 00:41:10.301,1399.8,1129,1361.9,1427.2
2026-06-21 00:41:10.302,1402.2,1130.6,1362.7,1427.2
2026-06-21 00:41:10.303,1403,1133,1360.3,1428
2026-06-21 00:41:10.304,1401.4,1130.6,1360.3,1427.2
2026-06-21 00:41:10.305,1403.8,1132.2,1362.7,1426.4
2026-06-21 00:41:10.306,1403,1129.8,1362.7,1427.2
2026-06-21 00:41:10.307,1401.4,1132.2,1361.9,1427.2
2026-06-21 00:41:10.308,1399.8,1129,1362.7,1427.2
2026-06-21 00:41:10.309,1403,1129,1359.5,1427.2
2026-06-21 00:41:10.310,1403.8,1131.4,1361.9,1427.2
2026-06-21 00:41:10.311,1402.2,1130.6,1361.9,1426.4
2026-06-21 00:41:10.312,1402.2,1131.4,1362.7,1427.2
2026-06-21 00:41:10.313,1403.8,1126.6,1360.3,1428.8
2026-06-21 00:41:10.306,1399.8,1126.6,1360.3,1428
2026-06-21 00:41:10.307,1394.9,1125,1359.5,1427.2
2026-06-21 00:41:10.308,1401.4,1125,1364.3,1427.2
2026-06-21 00:41:10.309,1399.8,1126.6,1363.5,1428
2026-06-21 00:41:10.310,1399,1125,1361.9,1428
2026-06-21 00:41:10.311,1403,1125,1362.7,1426.4
2026-06-21 00:41:10.312,1399,1126.6,1360.3,1427.2
2026-06-21 00:41:10.313,1399,1125,1365.1,1427.2
2026-06-21 00:41:10.314,1399,1124.2,1362.7,1428
2026-06-21 00:41:10.315,1401.4,1123.4,1362.7,1431.2
2026-06-21 00:41:10.316,1397.4,1125,1357.1,1429.6
2026-06-21 00:41:10.317,1395.8,1125,1357.1,1428
2026-06-21 00:41:10.318,1395.8,1124.2,1357.9,1427.2
2026-06-21 00:41:10.319,1401.4,1121,1359.5,1427.2
2026-06-21 00:41:10.320,1401.4,1119.3,1357.9,1428.8
2026-06-21 00:41:10.321,1409.5,1117.7,1359.5,1429.6
2026-06-21 00:41:10.322,1410.3,1120.1,1361.9,1428
2026-06-21 00:41:10.323,1409.5,1117.7,1362.7,1428.8
2026-06-21 00:41:10.324,1406.2,1114.5,1362.7,1429.6
2026-06-21 00:41:10.325,1403,1116.1,1360.3,1428.8
2026-06-21 00:41:10.326,1402.2,1114.5,1362.7,1429.6
2026-06-21 00:41:10.327,1406.2,1118.5,1361.9,1428
2026-06-21 00:41:10.328,1403.8,1116.9,1361.1,1428.8
2026-06-21 00:41:10.329,1405.4,1122.6,1360.3,1427.2
2026-06-21 00:41:10.330,1412.7,1121,1362.7,1428
2026-06-21 00:41:10.331,1406.2,1117.7,1357.9,1429.6
2026-06-21 00:41:10.332,1403,1118.5,1362.7,1428
2026-06-21 00:41:10.333,1403,1116.9,1358.7,1428
2026-06-21 00:41:10.334,1403.8,1116.9,1362.7,1430.4
2026-06-21 00:41:10.335,1401.4,1119.3,1358.7,1429.6
2026-06-21 00:41:10.336,1402.2,1115.3,1363.5,1427.2
2026-06-21 00:41:10.337,1403,1118.5,1361.9,1427.2
2026-06-21 00:41:10.338,1406.2,1111.3,1361.9,1427.2
2026-06-21 00:41:10.339,1407,1106.4,1359.5,1426.4
2026-06-21 00:41:10.340,1403.8,1104.8,1362.7,1426.4
2026-06-21 00:41:10.341,1405.4,1104.8,1363.5,1427.2
2026-06-21 00:41:10.342,1403.8,1106.4,1362.7,1427.2
2026-06-21 00:41:10.343,1403,1104,1362.7,1427.2
2026-06-21 00:41:10.344,1402.2,1103.2,1365.1,1427.2
2026-06-21 00:41:10.345,1401.4,1104.8,1361.9,1427.2
2026-06-21 00:41:10.346,1408.6,1104.8,1362.7,1427.2
2026-06-21 00:41:10.347,1404.6,1104.8,1363.5,1427.2
2026-06-21 00:41:10.348,1403,1104,1362.7,1428
2026-06-21 00:41:10.349,1403,1104,1364.3,1428
2026-06-21 00:41:10.350,1399,1108.1,1362.7,1428.8
2026-06-21 00:41:10.351,1398.2,1101.6,1361.9,1430.4
2026-06-21 00:41:10.352,1395.8,1100.8,1362.7,1427.2
2026-06-21 00:41:10.353,1404.6,1100.8,1361.9,1428.8
2026-06-21 00:41:10.354,1401.4,1096.8,1361.9,1427.2
2026-06-21 00:41:10.355,1403,1089.5,1362.7,1427.2
2026-06-21 00:41:10.368,,1058.1,1363.5,1427.2
2026-06-21 00:41:10.363,1405.4,1041.2,1362.7,1428
2026-06-21 00:41:10.364,1407.8,1050,1360.3,1428
2026-06-21 00:41:10.365,1406.2,1054.1,1364.3,1426.4
2026-06-21 00:41:10.366,1407,943.7,1365.9,1422.3
2026-06-21 00:41:10.367,1402.2,961.4,1365.1,1427.2
2026-06-21 00:41:10.368,1399.8,975.9,1362.7,1426.4
2026-06-21 00:41:10.369,1399,984.8,1366.7,1424.8
2026-06-21 00:41:10.370,1395.8,998.5,1362.7,1426.4
2026-06-21 00:41:10.371,1394.9,1008.9,,1427.2
2026-06-21 00:41:10.372,1394.9,1017.8,1362.7,1428
2026-06-21 00:41:10.373,1394.9,1040.4,1360.3,1430.4
2026-06-21 00:41:10.374,1399,1047.6,1357.1,1430.4
2026-06-21 00:41:10.375,1399,1050.8,1357.9,1429.6
2026-06-21 00:41:10.376,1394.9,,1357.1,1434.4
2026-06-21 00:41:10.377,1394.9,1057.3,1360.3,1432
2026-06-21 00:41:10.378,1394.9,1063.7,1360.3,1430.4
2026-06-21 00:41:10.379,1416.7,1079.9,1359.5,1430.4
2026-06-21 00:41:10.380,1423.2,1083.1,1362.7,1434.4
2026-06-21 00:41:10.381,1415.9,1088.7,1361.9,1436
2026-06-21 00:41:10.382,1410.3,1090.3,1360.3,1434.4
2026-06-21 00:41:10.383,1405.4,1092.7,1362.7,1433.6
2026-06-21 00:41:10.384,1401.4,1092.7,1362.7,1436.8
2026-06-21 00:41:10.385,1403,1097.6,1364.3,1436
2026-06-21 00:41:10.386,1404.6,1100,1365.1,1435.2
2026-06-21 00:41:10.387,1407.8,1100.8,1365.9,1430.4
2026-06-21 00:41:10.388,1413.5,1104.8,1362.7,1428
2026-06-21 00:41:10.389,1410.3,1104,1362.7,1424.8
2026-06-21 00:41:10.390,1416.7,1111.3,1361.9,1426.4
2026-06-21 00:41:10.391,1416.7,1111.3,1362.7,1436
2026-06-21 00:41:10.392,1413.5,1116.1,1365.1,1448.9
2026-06-21 00:41:10.393,1410.3,1112.9,1365.9,1448.9
