# participant=P002 | sex=male | age=22 | weight_kg=52 | height_cm=171
# exercise=calf_raise | trial_no=2 | label=calf_raise | session=2026-06-21T18:45:03.765Z | tz=Asia/Calcutta
datetime_local,muscle1_filtered_mV,muscle2_filtered_mV,muscle3_filtered_mV,muscle4_filtered_mV
2026-06-22 00:15:28.611,-2.67,-2.5,-0.49,2.16
2026-06-22 00:15:28.612,1.42,-2.78,0.07,0.04
2026-06-22 00:15:28.613,0.02,-0.46,-0.28,-0.37
2026-06-22 00:15:28.614,0.65,0.87,0.57,1.22
2026-06-22 00:15:28.615,3.44,0.94,-0.13,-2.27
2026-06-22 00:15:28.616,-0.66,0.34,-2.08,-1.13
2026-06-22 00:15:28.617,-0.7,0.25,-1.43,2.16
2026-06-22 00:15:28.618,0.49,0.44,-0.96,0.27
2026-06-22 00:15:28.619,-1.34,-0.25,0.68,1.76
2026-06-22 00:15:28.620,-0.02,-1.43,1.6,0.2
2026-06-22 00:15:28.621,0.21,0.12,-3.05,-1.25
2026-06-22 00:15:28.622,0.37,0.51,-2.07,2.48
2026-06-22 00:15:28.623,-0.7,-1.44,0.83,-0.51
2026-06-22 00:15:28.624,-1.53,0.79,-1.24,-2.02
2026-06-22 00:15:28.625,0.92,1.41,0.13,0.83
2026-06-22 00:15:28.626,-1.11,0.43,1.42,0.55
2026-06-22 00:15:28.627,-3.7,-0.07,0.21,0.74
2026-06-22 00:15:28.628,0.45,0.1,0.88,0.64
2026-06-22 00:15:28.629,0.85,1.76,0.8,-0.32
2026-06-22 00:15:28.630,1,-0.28,0.48,-1.53
2026-06-22 00:15:28.631,3.07,-1.67,0.48,-1.69
2026-06-22 00:15:28.632,0.61,-0.55,0.15,-2.03
2026-06-22 00:15:28.633,-0.05,-0.13,0.19,-1.82
2026-06-22 00:15:28.634,-0.07,-0.51,-0.09,-0.04
2026-06-22 00:15:28.635,-1.35,-0.85,-0.04,0.88
2026-06-22 00:15:28.636,-1.68,-0.27,-0.23,0.39
2026-06-22 00:15:28.637,-0.31,0.97,-0.18,0.31
2026-06-22 00:15:28.638,0.52,0.88,-0.3,1.52
2026-06-22 00:15:28.639,-0.19,0.5,-0.26,2.26
2026-06-22 00:15:28.640,-1.31,1.3,-0.32,1.68
2026-06-22 00:15:28.641,-1,0.71,-0.32,1.33
2026-06-22 00:15:28.642,1.88,-0.72,-0.33,0.72
2026-06-22 00:15:28.643,1.2,-0.77,0.41,-1.82
2026-06-22 00:15:28.644,1.55,-1.43,0.43,-1.19
2026-06-22 00:15:28.645,3.61,-2.49,-0.52,-0.18
2026-06-22 00:15:28.646,0.43,-0.7,-0.37,-1.83
2026-06-22 00:15:28.647,-0.77,0.57,-0.8,-2.46
2026-06-22 00:15:28.648,0.03,-0.07,-0.31,-0.31
2026-06-22 00:15:28.634,-1.72,0.44,-0.36,1.56
2026-06-22 00:15:28.635,-4.35,0.47,0.56,-0.37
2026-06-22 00:15:28.636,-1.88,0.58,2.7,-0.02
2026-06-22 00:15:28.637,3.12,0.39,-0.42,1.34
2026-06-22 00:15:28.638,2.46,0.11,-0.88,2.25
2026-06-22 00:15:28.639,2.02,0.64,2.59,3.73
2026-06-22 00:15:28.640,1.66,-0.35,1.18,1.76
2026-06-22 00:15:28.641,-1.63,0.5,-0.32,-0.4
2026-06-22 00:15:28.642,-1.48,-0.15,-0.01,-1.32
2026-06-22 00:15:28.643,-0.06,-1.22,0.15,-2.77
2026-06-22 00:15:28.644,-1.63,1.77,0.51,-1.87
2026-06-22 00:15:28.645,-0.94,1.64,0.71,-1.45
2026-06-22 00:15:28.646,0.35,-0.17,1,0.24
2026-06-22 00:15:28.647,-0.43,0.13,1.31,0.2
2026-06-22 00:15:28.648,0.94,0.89,-0.25,-1.42
2026-06-22 00:15:28.649,1.45,0.83,-4.71,0.93
2026-06-22 00:15:28.650,0.08,0.14,-3.13,1.75
2026-06-22 00:15:28.651,1.96,-2.01,-0.81,0.02
2026-06-22 00:15:28.652,0.69,-2.51,-2.37,-0.43
2026-06-22 00:15:28.653,-2.09,0.14,-0.86,1.47
2026-06-22 00:15:28.654,0.73,0.28,1.02,0.68
2026-06-22 00:15:28.655,-0.9,0.04,1.54,0.77
2026-06-22 00:15:28.656,-2.19,-0.37,1.1,0.18
2026-06-22 00:15:28.657,1.1,-1.69,0.74,0.23
2026-06-22 00:15:28.658,2.45,0.07,1.35,1.44
2026-06-22 00:15:28.659,2.69,0.68,1.52,0.4
2026-06-22 00:15:28.660,-0.59,-0.83,-0.55,0.55
2026-06-22 00:15:28.661,-1.05,0.68,-2.58,-0.39
2026-06-22 00:15:28.662,-1.58,1.48,-0.54,-1.12
2026-06-22 00:15:28.663,-2.5,0.72,1.05,-2.03
2026-06-22 00:15:28.664,-0.8,0.77,-0.36,-3.17
2026-06-22 00:15:28.665,-1.41,-0.31,0.73,0.55
2026-06-22 00:15:28.666,-0.25,-0.65,1.27,0.49
2026-06-22 00:15:28.667,-0.06,0.89,0.48,-3.18
2026-06-22 00:15:28.668,0.82,0.91,0.5,0.09
2026-06-22 00:15:28.669,0.4,-0.37,0.18,-0.26
2026-06-22 00:15:28.670,-2.79,-0.92,-0.34,-2.6
2026-06-22 00:15:28.671,-0.13,-0.02,0.77,1.98
2026-06-22 00:15:28.672,1.29,0.28,0.19,2.28
2026-06-22 00:15:28.673,1.79,0.51,-0.08,0.5
2026-06-22 00:15:28.674,3.07,-0.16,1.53,2.61
2026-06-22 00:15:28.675,-0.24,-0.34,0.59,1.09
2026-06-22 00:15:28.676,0.18,0.41,-0.9,-0.47
2026-06-22 00:15:28.677,2.91,-0.28,-1.14,-0.93
2026-06-22 00:15:28.678,2.14,-0.17,-0.83,-1.84
2026-06-22 00:15:28.679,-0.25,-1.86,-0.39,1.22
2026-06-22 00:15:28.680,0,-1.16,-0.68,2.19
2026-06-22 00:15:28.681,0.61,1.45,-1.17,1.12
2026-06-22 00:15:28.682,0.23,0.19,-0.45,-0.21
2026-06-22 00:15:28.683,1.42,0.31,-0.37,-1.43
2026-06-22 00:15:28.699,0.29,0.45,-0.15,-2.66
2026-06-22 00:15:28.700,-1.1,-2.58,0.48,-1.62
2026-06-22 00:15:28.701,-0.33,-1.79,0.03,2.93
2026-06-22 00:15:28.702,-0.86,0.02,-0.13,1.91
2026-06-22 00:15:28.703,-2.32,-0.08,0.04,-0.85
2026-06-22 00:15:28.704,-0.9,0.93,0.06,-0.06
2026-06-22 00:15:28.705,-0.32,1.18,-0.05,-0.88
2026-06-22 00:15:28.706,-1.12,-0.58,-0.63,-1.67
2026-06-22 00:15:28.707,-1.47,0.95,0.67,0.65
2026-06-22 00:15:28.708,-4.1,4.35,0.91,0.76
2026-06-22 00:15:28.709,-4.29,4.89,-0.17,-0.97
2026-06-22 00:15:28.710,-2.48,4.9,0.94,-0.6
2026-06-22 00:15:28.711,-2.91,1.84,1.33,0.52
2026-06-22 00:15:28.712,-1.47,-4.95,-0.54,-1.09
2026-06-22 00:15:28.713,1.83,-11.57,-0.15,-1.05
2026-06-22 00:15:28.714,3.78,-8.45,0.34,0.76
2026-06-22 00:15:28.715,3.98,0.76,0.11,0.53
2026-06-22 00:15:28.716,3.57,1.88,0.59,0.3
2026-06-22 00:15:28.717,1.98,1.31,0.3,1.33
2026-06-22 00:15:28.718,1.87,2.06,1.07,0.5
2026-06-22 00:15:28.719,3.48,0.9,-0.45,-0.94
2026-06-22 00:15:28.720,0.05,1.7,-3.25,-1
2026-06-22 00:15:28.721,0.02,1.72,-1.99,-0.87
2026-06-22 00:15:28.722,2.07,1.6,1.77,-0.12
2026-06-22 00:15:28.723,0.17,0.61,0.31,1.62
2026-06-22 00:15:28.724,1.05,0.05,-2.19,1.51
2026-06-22 00:15:28.725,-0.53,0.09,0.25,1.02
2026-06-22 00:15:28.726,-1.12,-0.78,1.35,0.85
2026-06-22 00:15:28.727,-0.24,-0.4,0.39,-0.43
2026-06-22 00:15:28.728,-2.59,0.63,0.73,-2.03
2026-06-22 00:15:28.729,-1.94,0.86,0.4,-3.66
2026-06-22 00:15:28.730,-1.09,0.37,0.21,-2.4
2026-06-22 00:15:28.731,-2.87,-0.01,0.36,-0.71
2026-06-22 00:15:28.732,-0.14,-0.77,0.62,0.38
2026-06-22 00:15:28.733,-1.16,-0.57,0.26,1.46
2026-06-22 00:15:28.734,-1.31,-1.18,-0.36,2.2
2026-06-22 00:15:28.735,1.21,-0.12,0.17,3.07
2026-06-22 00:15:28.736,-0.47,0.02,-0.44,0.58
2026-06-22 00:15:28.737,0.78,-1.51,0.15,-0.57
2026-06-22 00:15:28.738,0.67,-0.01,1.19,0.39
2026-06-22 00:15:28.739,0.55,-0.03,0.86,-1.13
2026-06-22 00:15:28.740,0.96,-0.48,-0.23,-0.43
2026-06-22 00:15:28.741,0.97,1.08,-0.08,-0.43
2026-06-22 00:15:28.742,0.72,0.6,-0.91,0.46
2026-06-22 00:15:28.743,1.17,0.61,-1.89,1.76
2026-06-22 00:15:28.744,0.85,-0.06,0.01,1.28
2026-06-22 00:15:28.745,0.3,0.21,0.86,0.08
2026-06-22 00:15:28.746,0.67,0.79,0.89,-0.38
2026-06-22 00:15:28.747,2.42,-0.14,-1.26,-0.67
2026-06-22 00:15:28.748,4.2,0.95,-4.91,-3.88
2026-06-22 00:15:28.735,0.35,0.34,-1.46,-0.23
2026-06-22 00:15:28.736,-4.29,-0.39,0.77,7.76
2026-06-22 00:15:28.737,-3.22,-0.51,-0.65,3.12
2026-06-22 00:15:28.738,-2.07,-0.25,1.86,-4.89
2026-06-22 00:15:28.739,-0.87,-0.18,3.31,-3.22
2026-06-22 00:15:28.740,1.13,-0.26,1.78,0.67
2026-06-22 00:15:28.741,1.57,0.5,-0.83,0.84
2026-06-22 00:15:28.742,-0.19,1.23,-0.32,-0.12
2026-06-22 00:15:28.743,-1.5,0.52,-0.08,-1
2026-06-22 00:15:28.744,-1.92,1.22,0.27,-1.83
2026-06-22 00:15:28.745,-4.02,2.04,1.64,-1.32
2026-06-22 00:15:28.746,-5.37,-0.39,-0.13,-1.34
2026-06-22 00:15:28.747,-3.81,-2.3,0.57,-0.06
2026-06-22 00:15:28.748,2.63,-5.49,-0.08,1.42
2026-06-22 00:15:28.749,3.95,-6.22,-1.17,-0.51
2026-06-22 00:15:28.750,2.22,0.97,-0.05,0.41
2026-06-22 00:15:28.751,2.87,4.33,-0.04,2.23
2026-06-22 00:15:28.752,2.82,1.15,1,0.2
2026-06-22 00:15:28.753,2.3,1.12,-0.11,1.47
2026-06-22 00:15:28.754,2.06,1.16,-0.15,1.44
2026-06-22 00:15:28.755,1.39,0.56,-0.43,-0.58
2026-06-22 00:15:28.756,0.5,0.46,-3.01,0.62
2026-06-22 00:15:28.757,-0.81,-0.63,-0.5,1.22
2026-06-22 00:15:28.758,-1.87,-2.81,0.91,0.12
2026-06-22 00:15:28.759,-1.02,-1.49,-0.35,-1.05
2026-06-22 00:15:28.760,1.29,0.27,0.89,-0.21
2026-06-22 00:15:28.761,2.17,0.22,-0.37,0.53
2026-06-22 00:15:28.762,0.16,1.75,-1.37,1.99
2026-06-22 00:15:28.763,-2.9,0.17,-0.34,1.24
2026-06-22 00:15:28.764,-1.54,1.11,1.06,-2.42
2026-06-22 00:15:28.765,-1.87,2.44,1.4,-1.8
2026-06-22 00:15:28.766,-3.92,-0.45,0.12,-0.11
2026-06-22 00:15:28.767,-1.73,-0.59,0.04,-0.7
2026-06-22 00:15:28.768,-0.11,0.9,0.59,-1.18
2026-06-22 00:15:28.769,0.89,0.41,0.21,-2.12
2026-06-22 00:15:28.770,-1.11,-0.14,0.23,-0.7
2026-06-22 00:15:28.771,-0.4,-1.17,0.15,1.2
2026-06-22 00:15:28.772,-1.24,-1.11,-0.14,-0.29
2026-06-22 00:15:28.773,-2.57,-0.45,-0.1,1.55
2026-06-22 00:15:28.774,1.7,-0.46,-0.53,2.5
2026-06-22 00:15:28.775,1.05,0.32,-0.47,1.07
2026-06-22 00:15:28.776,0.28,0.23,-0.9,1.8
2026-06-22 00:15:28.777,1.32,-0.42,-1.74,0.13
2026-06-22 00:15:28.778,1.27,0.33,-1.12,-0.79
2026-06-22 00:15:28.779,1.17,0.43,0.99,-1.16
2026-06-22 00:15:28.780,-0.63,-1.86,2.84,-0.11
2026-06-22 00:15:28.781,4.28,-0.94,1.45,-0.21
2026-06-22 00:15:28.782,5.65,0.68,-1.04,-3.07
2026-06-22 00:15:28.783,-0.4,-0.79,-1.85,-0.53
2026-06-22 00:15:28.784,1.54,-0.61,0.74,0.33
2026-06-22 00:15:28.784,0.13,0.73,3.24,1.19
2026-06-22 00:15:28.785,-4.72,1.27,-0.95,2.56
2026-06-22 00:15:28.786,-3.31,0.62,-0.97,0.47
2026-06-22 00:15:28.787,-3.53,-0.19,1.88,0.23
2026-06-22 00:15:28.788,-1.06,-0.27,0.4,-2.15
2026-06-22 00:15:28.789,0.72,0.6,0.27,-2.51
2026-06-22 00:15:28.790,-0.01,1.34,-0.33,-0.97
2026-06-22 00:15:28.791,1.53,1.25,-1.1,-2.03
2026-06-22 00:15:28.792,-0.48,-0.13,-0.53,0.4
2026-06-22 00:15:28.793,-0.92,0.31,-0.86,0.74
2026-06-22 00:15:28.794,0.25,0.08,-0.85,-0.54
2026-06-22 00:15:28.795,-0.88,1.07,0.2,1.46
2026-06-22 00:15:28.796,-0.49,0.39,-0.45,1.48
2026-06-22 00:15:28.797,2.08,-3.17,-0.25,1.02
2026-06-22 00:15:28.798,3.94,-0.5,2.61,0.24
2026-06-22 00:15:28.799,-0.36,-1.28,-0.19,-0.98
2026-06-22 00:15:28.800,0.03,-2.96,-1.75,0.02
2026-06-22 00:15:28.801,2.1,-0.13,-0.27,-0.9
2026-06-22 00:15:28.802,1.2,-1.28,-1.34,-1.54
2026-06-22 00:15:28.803,0.54,0.07,-0.06,-0.26
2026-06-22 00:15:28.804,-1.19,1.42,-0.47,0.15
2026-06-22 00:15:28.805,0.08,-1.22,-0.5,-1.31
2026-06-22 00:15:28.806,-0.07,1.71,-0.6,-0.4
2026-06-22 00:15:28.807,0.87,1.11,0.55,1.66
2026-06-22 00:15:28.808,1.56,-0.19,2.5,1.48
2026-06-22 00:15:28.809,0.31,0.2,0.4,4.43
2026-06-22 00:15:28.810,-1.52,-0.65,-0.53,2.34
2026-06-22 00:15:28.811,-1.8,0.33,-0.13,-1.03
2026-06-22 00:15:28.812,-0.33,0.34,-0.34,-0.56
2026-06-22 00:15:28.813,-0.93,0.63,0.11,-2.7
2026-06-22 00:15:28.814,-1.09,-0.17,0.54,-1.34
2026-06-22 00:15:28.815,-0.38,0.99,-1.24,-1.65
2026-06-22 00:15:28.816,-2.51,2.9,-0.15,-2.02
2026-06-22 00:15:28.817,-1.49,2.81,3.39,0.94
2026-06-22 00:15:28.818,0.85,3.51,-0.41,-0.01
2026-06-22 00:15:28.819,-3.04,1.98,-1.02,-1.06
2026-06-22 00:15:28.820,-1.05,1.54,2.35,-1.72
2026-06-22 00:15:28.821,2.37,0.24,-0.54,0.16
2026-06-22 00:15:28.822,-1.78,-4.61,-0.73,0.22
2026-06-22 00:15:28.823,-0.5,-7.08,0.44,-0.33
2026-06-22 00:15:28.824,1.6,-4.07,0.38,1.45
2026-06-22 00:15:28.825,2.22,-0.62,-0.24,-0.57
2026-06-22 00:15:28.826,3.26,-1.13,-2.65,-0.84
2026-06-22 00:15:28.827,2.67,0.47,-4.27,0.39
2026-06-22 00:15:28.828,2.97,1.94,-5.19,1.93
2026-06-22 00:15:28.829,2.46,1.78,0.45,3
2026-06-22 00:15:28.830,1.71,-0.86,6.53,2.34
2026-06-22 00:15:28.831,-1.09,-2.68,3.28,0.32
2026-06-22 00:15:28.832,-1.43,-0.13,0.04,-2.22
2026-06-22 00:15:28.833,-1.53,-1.27,0.35,-2.79
2026-06-22 00:15:28.849,-3.54,-0.22,-0.69,-3.26
2026-06-22 00:15:28.850,-4.42,0.44,-1.52,0.92
2026-06-22 00:15:28.851,-4.4,-0.7,-0.6,3.21
2026-06-22 00:15:28.852,-0.05,2.99,0.75,-0.19
2026-06-22 00:15:28.853,3.06,2.7,1.97,0.33
2026-06-22 00:15:28.854,1.94,0.34,1.66,-0.25
2026-06-22 00:15:28.855,-0.1,0.56,-0.24,-0.59
2026-06-22 00:15:28.856,-2.64,2.69,-1.15,1.9
2026-06-22 00:15:28.857,-0.88,1.54,-0.03,0.85
2026-06-22 00:15:28.858,3.09,-1.08,0.14,0.09
2026-06-22 00:15:28.859,0.43,0.94,0.21,-0.87
2026-06-22 00:15:28.860,-2.25,1.44,-0.23,-0.17
2026-06-22 00:15:28.861,-0.76,-0.46,0.41,0.8
2026-06-22 00:15:28.862,2.62,0.97,0.08,-1.42
2026-06-22 00:15:28.863,2.23,0.22,-1.11,-1.98
2026-06-22 00:15:28.864,0.97,-1.88,0.4,-0.4
2026-06-22 00:15:28.865,1.59,-0.62,0.25,0.09
2026-06-22 00:15:28.866,-0.27,-0.84,-0.09,1.73
2026-06-22 00:15:28.867,-2.58,-0.37,-0.07,1.21
2026-06-22 00:15:28.868,-2.58,-0.98,-1.66,-1.49
2026-06-22 00:15:28.869,-2.81,-3.4,-0.13,-0.01
2026-06-22 00:15:28.870,-0.9,-2.79,0.39,-2.43
2026-06-22 00:15:28.871,1.56,0.03,-0.84,-0.25
2026-06-22 00:15:28.872,-1.76,1.2,0.08,3.96
2026-06-22 00:15:28.873,-1.29,0.91,-0.08,0.53
2026-06-22 00:15:28.874,2.38,0.37,0.01,-0.05
2026-06-22 00:15:28.875,0.93,0.04,-0.21,1.47
2026-06-22 00:15:28.876,-0.16,-0.37,0.08,1.87
2026-06-22 00:15:28.877,2.71,-1.04,-0.39,0.81
2026-06-22 00:15:28.878,1.79,0.6,0.24,-2.86
2026-06-22 00:15:28.879,-0.3,3.34,1.88,-1.03
2026-06-22 00:15:28.880,0.66,1.44,0.19,-0.24
2026-06-22 00:15:28.881,-0.28,-0.98,-0.41,-0.81
2026-06-22 00:15:28.882,-0.95,0.61,-0.11,0.49
2026-06-22 00:15:28.883,1.66,0.16,-0.31,0.27
2026-06-22 00:15:28.884,-0.64,-0.12,1.21,0.42
2026-06-22 00:15:28.885,0.45,-0.25,-0.5,-0.23
2026-06-22 00:15:28.886,0.75,-2.01,-0.49,0.47
2026-06-22 00:15:28.887,-1.19,-0.22,2.47,-0.02
2026-06-22 00:15:28.888,1.58,-0.07,-0.02,-0.16
2026-06-22 00:15:28.889,-0.78,-1.5,-0.59,0.09
2026-06-22 00:15:28.890,-1.9,0.31,1.17,-0.86
2026-06-22 00:15:28.891,1.08,0.28,-0.52,-0.62
2026-06-22 00:15:28.892,2.65,0.28,-1.22,0.7
2026-06-22 00:15:28.893,1.41,0.36,-0.61,0.06
2026-06-22 00:15:28.894,-0.81,-1.19,-1.05,-0.16
2026-06-22 00:15:28.895,-0.63,-1.12,-1.47,0.57
2026-06-22 00:15:28.896,0.4,-0.22,-0.78,0.39
2026-06-22 00:15:28.897,1.35,0.52,0.88,0.28
2026-06-22 00:15:28.898,1.52,0.82,0.25,-0.03
2026-06-22 00:15:28.885,-0.02,0.44,-0.66,0.02
2026-06-22 00:15:28.886,-2.3,1.14,-0.38,0.29
2026-06-22 00:15:28.887,-3.18,1.08,-0.66,0.59
2026-06-22 00:15:28.888,-1.49,0.67,-0.21,1.51
2026-06-22 00:15:28.889,1.46,0.24,1.75,-0.51
2026-06-22 00:15:28.890,0.68,1.74,1.39,-1.03
2026-06-22 00:15:28.891,-2.04,-0.52,1.09,0.87
2026-06-22 00:15:28.892,-1.14,-3.85,1.37,-1.3
2026-06-22 00:15:28.893,-1.92,0.02,-0.46,-1.41
2026-06-22 00:15:28.894,-0.4,1.39,-0.01,-0.95
2026-06-22 00:15:28.895,2.96,1.94,1.05,-0.46
2026-06-22 00:15:28.896,2.52,0.8,0.3,-0.49
2026-06-22 00:15:28.897,2.71,-1.93,-0.53,-3.08
2026-06-22 00:15:28.898,0.3,-0.06,0.65,0.41
2026-06-22 00:15:28.899,0.5,0.09,-1.37,1.78
2026-06-22 00:15:28.900,2.97,1.38,-3.82,-0.05
2026-06-22 00:15:28.901,-1.98,1.63,-0.36,1.2
2026-06-22 00:15:28.902,-3.73,-2.76,0.87,-0.08
2026-06-22 00:15:28.903,-3.42,-2.73,0.17,0.36
2026-06-22 00:15:28.904,-3.19,-0.71,0.64,-1.29
2026-06-22 00:15:28.905,0.73,-0.8,-1.09,-0.03
2026-06-22 00:15:28.906,1.86,-2.15,0.69,4.8
2026-06-22 00:15:28.907,2.83,-0.44,0.5,0.14
2026-06-22 00:15:28.908,1.91,1.65,0.07,-1.97
2026-06-22 00:15:28.909,-0.74,1.51,0.4,-0.72
2026-06-22 00:15:28.910,-1.01,1.21,-0.83,1.1
2026-06-22 00:15:28.911,-0.22,1.19,0.53,2.74
2026-06-22 00:15:28.912,0.66,1.54,0.21,0.84
2026-06-22 00:15:28.913,1.28,1.09,0.88,0.3
2026-06-22 00:15:28.914,3.47,0.38,1.06,-1.34
2026-06-22 00:15:28.915,1.92,-1.32,0.36,-3.51
2026-06-22 00:15:28.916,-1.5,-0.59,-1.14,-2.01
2026-06-22 00:15:28.917,-2.04,0.25,-2.88,0.5
2026-06-22 00:15:28.918,-0.91,-0.69,-1.33,1.26
2026-06-22 00:15:28.919,0.03,0.36,0.63,-0.57
2026-06-22 00:15:28.920,-2.32,0.7,2.96,-0.2
2026-06-22 00:15:28.921,-2.42,-1.16,3.16,1.23
2026-06-22 00:15:28.922,-0.94,-0.98,-0.55,-1.76
2026-06-22 00:15:28.923,-0.11,0.32,1.3,-0.96
2026-06-22 00:15:28.924,0.41,0.56,2.17,2.98
2026-06-22 00:15:28.925,-1.38,-0.72,-2.77,2.13
2026-06-22 00:15:28.926,-1.2,-1.13,-3.81,0.02
2026-06-22 00:15:28.927,0.16,-0.2,-0.52,-1.45
2026-06-22 00:15:28.928,-1.06,0.3,0.27,-3.01
2026-06-22 00:15:28.929,0.04,1.3,-1.31,-0.94
2026-06-22 00:15:28.930,3.39,0.84,0.93,0.06
2026-06-22 00:15:28.931,2.15,-0.2,1.8,0.49
2026-06-22 00:15:28.932,0.04,0.71,-0.17,0.56
2026-06-22 00:15:28.933,2.03,1.63,-0.46,0.28
2026-06-22 00:15:28.934,2.32,3.3,-0.78,1.12
2026-06-22 00:15:28.949,2.4,3.63,-0.14,2.45
2026-06-22 00:15:28.950,-2.1,-3.02,1.04,-1.62
2026-06-22 00:15:28.951,-4.17,-5.35,-0.79,-5.01
2026-06-22 00:15:28.952,-0.24,-2.97,-1.61,-0.19
2026-06-22 00:15:28.953,-1.66,-1.76,0.83,0.51
2026-06-22 00:15:28.954,0.33,0.68,1.58,0.02
2026-06-22 00:15:28.955,1.9,0.51,0.01,0.24
2026-06-22 00:15:28.956,-0.11,-0.4,-1.31,0.88
2026-06-22 00:15:28.957,1.68,0.85,-0.09,4.45
2026-06-22 00:15:28.958,1.24,0.8,1.62,2.1
2026-06-22 00:15:28.959,-2.36,1.31,0.55,-0.18
2026-06-22 00:15:28.960,-2.39,0.17,-0.08,-0.06
2026-06-22 00:15:28.961,-1.8,-0.48,1.23,-2.26
2026-06-22 00:15:28.962,-1.38,0.21,0.4,0.59
2026-06-22 00:15:28.963,-3.81,0.17,0.63,1.05
2026-06-22 00:15:28.964,-2.82,0.25,0.53,-0.88
2026-06-22 00:15:28.965,3.12,-0.79,-2.35,0.55
2026-06-22 00:15:28.966,3.59,0.36,-1.83,-0.92
2026-06-22 00:15:28.967,3.25,-0.21,0.11,-1.27
2026-06-22 00:15:28.968,4.47,-2.06,0.4,0.74
2026-06-22 00:15:28.969,-0.82,-1.03,0.24,-0.14
2026-06-22 00:15:28.970,-2.86,0.24,0.06,-0.42
2026-06-22 00:15:28.971,-0.99,-0.11,0.41,-0.92
2026-06-22 00:15:28.972,-0.42,-0.02,-0.27,-0.61
2026-06-22 00:15:28.973,2.39,-0.02,-1.89,1.47
2026-06-22 00:15:28.974,1.86,0.53,-0.35,0.64
2026-06-22 00:15:28.975,0.99,0.85,0.36,-0.79
2026-06-22 00:15:28.976,2.5,1.14,-0.19,1
2026-06-22 00:15:28.977,3.76,0.88,0.19,0.92
2026-06-22 00:15:28.978,0.79,1.04,-0.07,-1.17
2026-06-22 00:15:28.979,-3.31,0.88,0.12,-0.32
2026-06-22 00:15:28.980,-4.7,1.04,-0.04,0.28
2026-06-22 00:15:28.981,-3.36,0.9,0.1,0.23
2026-06-22 00:15:28.982,-1.3,-0.59,-0.15,1.67
2026-06-22 00:15:28.983,-0.47,-0.52,0.08,1.49
2026-06-22 00:15:28.984,-0.2,-0.75,1.28,-0.05
2026-06-22 00:15:28.985,-0.06,0.62,1.57,-2.21
2026-06-22 00:15:28.986,-0.66,-0.21,1.14,-2.51
2026-06-22 00:15:28.987,-1.08,-3.23,-0.22,-0.53
2026-06-22 00:15:28.988,-0.33,-0.97,-0.55,0.59
2026-06-22 00:15:28.989,1.36,0.7,-0.46,0.15
2026-06-22 00:15:28.990,1.48,-0.72,-0.63,-1.17
2026-06-22 00:15:28.991,0.91,-0.26,-0.63,-0.11
2026-06-22 00:15:28.992,3.41,-0.64,-0.78,1
2026-06-22 00:15:28.993,3.84,0.52,-0.68,1.16
2026-06-22 00:15:28.994,-0.54,0.96,0.72,0.79
2026-06-22 00:15:28.995,-1.19,-0.34,0.99,-0.1
2026-06-22 00:15:28.996,-1.55,1.12,-0.96,-0.18
2026-06-22 00:15:28.997,-2.29,-0.69,-0.27,0.18
2026-06-22 00:15:28.998,-0.09,-2.74,-0.33,-1.25
2026-06-22 00:15:28.984,-2.58,0.66,0.22,-0.2
2026-06-22 00:15:28.985,-3.97,1.16,2.07,0.7
2026-06-22 00:15:28.986,-0.95,-0.09,0.43,-0.57
2026-06-22 00:15:28.987,1.7,0.85,0.92,2.11
2026-06-22 00:15:28.988,4.08,0.71,0.22,2.07
2026-06-22 00:15:28.989,2.52,0.69,-2.56,-1.94
2026-06-22 00:15:28.990,1.32,0.74,-0.74,-1.38
2026-06-22 00:15:28.991,1.86,0.64,-0.05,-0.65
2026-06-22 00:15:28.992,-1.17,0.9,0.87,0.27
2026-06-22 00:15:28.993,-2.53,0.7,1.44,1.5
2026-06-22 00:15:28.994,-2.81,-0.51,0.01,-1.41
2026-06-22 00:15:28.995,-2.28,1,0.64,-0.77
2026-06-22 00:15:28.996,1.4,1.2,0.66,1.58
2026-06-22 00:15:28.997,0.62,-3.67,-0.03,0.22
2026-06-22 00:15:28.998,-1.38,-2.53,-1.03,-1.64
2026-06-22 00:15:28.999,1.81,-0.54,-1.51,-2.11
2026-06-22 00:15:29.000,1.03,-1.46,-0.16,-1.61
2026-06-22 00:15:29.001,0.04,1.09,0.09,-0.48
2026-06-22 00:15:29.002,-0.02,1.58,0.07,0.07
2026-06-22 00:15:29.003,0.64,0.54,-0.82,0.3
2026-06-22 00:15:29.004,3.13,1.23,-1.3,1.05
2026-06-22 00:15:29.005,1.87,-0.13,-0.07,0.24
2026-06-22 00:15:29.006,-0.9,-0.58,0.28,2.34
2026-06-22 00:15:29.007,-2.5,1.56,-0.03,1.79
2026-06-22 00:15:29.008,-1.55,-0.11,0.03,-1.95
2026-06-22 00:15:29.009,-2.03,-1.58,0,-0.13
2026-06-22 00:15:29.010,-1.36,-0.36,-0.43,1.34
2026-06-22 00:15:29.011,0.23,-1.79,0.05,3.33
2026-06-22 00:15:29.012,-1.44,-0.19,-1.1,2.88
2026-06-22 00:15:29.013,-0.97,0.94,0.13,-1.17
2026-06-22 00:15:29.014,1.45,-0.76,3.21,-0.83
2026-06-22 00:15:29.015,2.07,0.62,2.38,-0.5
2026-06-22 00:15:29.016,1.24,0.76,1.47,-0.22
