# participant=P001 | sex=male | age=22 | weight_kg=68 | height_cm=175
# exercise=stair_ascent | trial_no=3 | label=stair_ascent | session=2026-06-21T17:53:23.000Z | tz=Asia/Calcutta
datetime_local,muscle1_filtered_mV,muscle2_filtered_mV,muscle3_filtered_mV,muscle4_filtered_mV
2026-06-21 23:23:41.213,-0.46,-3.84,-4.72,-0.94
2026-06-21 23:23:41.214,1.08,-6.29,-8.47,-2.23
2026-06-21 23:23:41.215,0.7,-3.71,-7.24,-2.68
2026-06-21 23:23:41.216,-1.4,-2.54,1.08,-1.75
2026-06-21 23:23:41.217,-2.59,1.25,6.26,-2.15
2026-06-21 23:23:41.218,-0.47,4.07,8.96,-1.31
2026-06-21 23:23:41.219,1.68,-1.43,6.14,-0.23
2026-06-21 23:23:41.220,0.3,-0.83,-2.84,-1.06
2026-06-21 23:23:41.221,0.26,3.43,-4.73,-1.59
2026-06-21 23:23:41.222,1.39,4.89,-3.04,-1
2026-06-21 23:23:41.223,-0.45,3.78,-1.29,-0.73
2026-06-21 23:23:41.224,-1.93,1.01,-0.11,-0.22
2026-06-21 23:23:41.225,0.58,-0.24,-2.61,-0.08
2026-06-21 23:23:41.226,2.13,1.14,-0.81,0.47
2026-06-21 23:23:41.227,1.12,1.76,1.72,1.27
2026-06-21 23:23:41.228,0.38,2.09,2.07,0.21
2026-06-21 23:23:41.229,-0.61,2.58,4.54,0.27
2026-06-21 23:23:41.230,1.23,0.47,2.58,2.31
2026-06-21 23:23:41.231,0.03,-1.05,-2.19,2.42
2026-06-21 23:23:41.232,0.15,-1.25,-4.76,1.34
2026-06-21 23:23:41.233,0.75,-4.13,-3.05,-0.25
2026-06-21 23:23:41.234,0.08,-8.79,-1.79,0.46
2026-06-21 23:23:41.235,1.03,-7.84,0.44,0.29
2026-06-21 23:23:41.236,-0.85,-1.98,1.88,-2.11
2026-06-21 23:23:41.237,-0.77,1.44,1.86,-1.34
2026-06-21 23:23:41.238,0.62,4.17,3.57,-2.71
2026-06-21 23:23:41.239,-0.34,1.92,-0.16,-1.94
2026-06-21 23:23:41.240,-0.04,-1.5,0.85,1.42
2026-06-21 23:23:41.241,-0.34,5.1,0.26,3.73
2026-06-21 23:23:41.242,0.26,7.86,-3.42,5.21
2026-06-21 23:23:41.243,1.84,-0.15,4.02,0.23
2026-06-21 23:23:41.244,-0.43,-9.41,5.15,-0.67
2026-06-21 23:23:41.245,-0.66,-6.8,-3.07,1.31
2026-06-21 23:23:41.246,-0.56,-1.39,-3.94,-2.6
2026-06-21 23:23:41.247,0.11,0.23,-3.35,-3.65
2026-06-21 23:23:41.248,1.8,6.29,-3.12,-0.95
2026-06-21 23:23:41.249,1.66,12.03,0.27,0.22
2026-06-21 23:23:41.250,2.1,8.72,3.33,-1.17
2026-06-21 23:23:41.251,1.69,0.02,2.99,-3.08
2026-06-21 23:23:41.264,1.96,-1.08,4.83,-1.63
2026-06-21 23:23:41.265,-1.39,0.08,4.11,0.86
2026-06-21 23:23:41.266,-6.28,-0.1,,3.49
2026-06-21 23:23:41.267,-1.63,0.37,-1.55,5.04
2026-06-21 23:23:41.268,1.88,0.5,-0.91,2.24
2026-06-21 23:23:41.269,-0.09,-1.64,-3.46,-2.56
2026-06-21 23:23:41.270,-0.56,-7.57,-8.15,-4.41
2026-06-21 23:23:41.271,-1.39,-7.5,-5.47,-1.33
2026-06-21 23:23:41.272,-0.56,-9.5,-2.55,1.93
2026-06-21 23:23:41.273,0.11,-9.75,2.12,3.03
2026-06-21 23:23:41.274,-0.74,-7.12,3.35,3.03
2026-06-21 23:23:41.275,-2.76,-5.63,1.43,-0.09
2026-06-21 23:23:41.276,-1.87,11.6,-0.31,-1.89
2026-06-21 23:23:41.277,0.49,19.13,-4.72,-0.12
2026-06-21 23:23:41.278,0.74,5.56,-6.12,-3.05
2026-06-21 23:23:41.279,1.52,-2.01,-4.35,-4.13
2026-06-21 23:23:41.280,1.55,-2.18,0.96,1.21
2026-06-21 23:23:41.281,2.07,1.95,7.99,3.78
2026-06-21 23:23:41.282,2.47,2.28,6.4,2.29
2026-06-21 23:23:41.283,1.28,-0.03,5.73,3.82
2026-06-21 23:23:41.284,0.55,-1.34,7.93,2.24
2026-06-21 23:23:41.285,-0.18,-3.69,3.88,-0.63
2026-06-21 23:23:41.286,-1.08,-0.85,1.28,-1.79
2026-06-21 23:23:41.287,0.06,-0.5,2.33,-2.04
2026-06-21 23:23:41.288,0.63,-0.39,-0.52,-0.03
2026-06-21 23:23:41.289,-0.58,1.93,-5.14,-1.51
2026-06-21 23:23:41.290,0.99,0.4,-3.25,-0.38
2026-06-21 23:23:41.291,0.87,-0.83,-1.69,1.92
2026-06-21 23:23:41.292,-1.83,-0.67,-3.08,-1.78
2026-06-21 23:23:41.293,-0.82,-1.06,-4.82,-3.22
2026-06-21 23:23:41.294,-1.94,-0.83,-4.27,-0.35
2026-06-21 23:23:41.295,-2.38,-1.33,-3.44,-0.48
2026-06-21 23:23:41.296,-0.7,-0.7,-1.83,-0.6
2026-06-21 23:23:41.297,-1,0.77,0.19,0.63
2026-06-21 23:23:41.298,-0.15,0.5,2.02,0.39
2026-06-21 23:23:41.299,1.05,-0.32,1.4,-1.33
2026-06-21 23:23:41.300,0.49,0.38,-1.28,-2.08
2026-06-21 23:23:41.301,0.9,1.71,-1.19,-3.39
2026-06-21 23:23:41.302,1.26,2.05,1.17,-1.41
2026-06-21 23:23:41.303,-1.57,2.15,1.9,0.83
2026-06-21 23:23:41.304,-3.29,2.11,-0.06,-0.89
2026-06-21 23:23:41.305,-0.72,1.75,-3.02,2.22
2026-06-21 23:23:41.306,0.94,-1.32,-0.06,7.82
2026-06-21 23:23:41.307,1.14,-3.52,2.43,4.47
2026-06-21 23:23:41.308,1.22,-1.93,0.98,2.88
2026-06-21 23:23:41.309,1.44,0.52,1.66,2.77
2026-06-21 23:23:41.310,1.6,-0.56,1.01,-0.79
2026-06-21 23:23:41.311,1.77,-0.36,2.34,-2.39
2026-06-21 23:23:41.312,2.07,2.2,1.86,-4.63
2026-06-21 23:23:41.313,2.06,1.72,3.44,-4.9
2026-06-21 23:23:41.301,2.65,2.09,1.91,-6.42
2026-06-21 23:23:41.302,0.61,2.05,-4.4,-2.54
2026-06-21 23:23:41.303,-3.22,-1.96,1.18,3.71
2026-06-21 23:23:41.304,-4.09,-4.69,4.59,3.43
2026-06-21 23:23:41.305,-3.04,-0.32,1.99,2.49
2026-06-21 23:23:41.306,-0.84,-1.37,2.58,0.99
2026-06-21 23:23:41.307,0.05,-7.74,0.04,-0.64
2026-06-21 23:23:41.308,-1.73,-1.69,-2.16,0.16
2026-06-21 23:23:41.309,-0.01,2.5,-3.09,-1.33
2026-06-21 23:23:41.310,0.39,-2.74,-3.68,-2.14
2026-06-21 23:23:41.311,-0.81,0.09,-7.78,-0.51
2026-06-21 23:23:41.312,0.31,10.44,-9.53,-0.49
2026-06-21 23:23:41.313,1.4,9.81,-4.86,-0.57
2026-06-21 23:23:41.314,1.27,0.51,-0.7,1.35
2026-06-21 23:23:41.315,-0.51,-0.89,2.65,2.26
2026-06-21 23:23:41.316,-0.89,-1.82,6.84,1.1
2026-06-21 23:23:41.317,-0.14,-1.31,5.41,-0.74
2026-06-21 23:23:41.318,-0.01,2.31,-4.36,-1.37
2026-06-21 23:23:41.319,0.26,-0.45,-3.41,-1.53
2026-06-21 23:23:41.320,0.54,-0.99,4.9,-1.49
2026-06-21 23:23:41.321,1.55,-0.72,5.51,-0.78
2026-06-21 23:23:41.322,1.6,-2.48,5.31,0.53
2026-06-21 23:23:41.323,0.57,-2.42,6.07,2.52
2026-06-21 23:23:41.324,0.16,-2.42,4.33,1.34
2026-06-21 23:23:41.325,0.44,-0.69,-3.21,0.56
2026-06-21 23:23:41.326,-0.44,-0.01,-4.06,0.23
2026-06-21 23:23:41.327,-0.39,-1.24,-0.7,-0.54
2026-06-21 23:23:41.328,-0.06,0.21,-3.23,0.72
2026-06-21 23:23:41.329,-2.18,3.08,-3.45,0.5
2026-06-21 23:23:41.330,0.09,2.09,-1.54,-1.13
2026-06-21 23:23:41.331,1.37,0.42,2.04,0.58
2026-06-21 23:23:41.332,-1.9,0.85,3.04,0.94
2026-06-21 23:23:41.333,-0.34,0.89,1.36,0.48
2026-06-21 23:23:41.334,-0.14,-0.31,0.55,0.84
2026-06-21 23:23:41.335,-0.95,-1.19,-0.12,-0.04
2026-06-21 23:23:41.336,0.09,-0.75,-0.72,-0.54
2026-06-21 23:23:41.337,-0.95,1.38,-1.75,-1.73
2026-06-21 23:23:41.338,-0.32,0.21,-0.75,-0.12
2026-06-21 23:23:41.339,0.49,-0.05,0.37,2.96
2026-06-21 23:23:41.340,0.81,0.28,-2.18,0.01
2026-06-21 23:23:41.341,0.36,-0.9,-3.18,-3.98
2026-06-21 23:23:41.342,-0.68,-3.53,0.48,-1.75
2026-06-21 23:23:41.343,0.46,-6.94,1.85,2.09
2026-06-21 23:23:41.344,0.75,-2.26,0.83,0.95
2026-06-21 23:23:41.345,0.81,4.29,0.62,0.67
2026-06-21 23:23:41.346,2.2,2.95,-0.77,1.75
2026-06-21 23:23:41.347,1.17,-0.1,-0.19,-0.68
2026-06-21 23:23:41.348,1.62,-0.86,2.15,-0.34
2026-06-21 23:23:41.349,1.54,-0.22,0.78,0.13
2026-06-21 23:23:41.350,0.48,1.66,-1.39,-0.64
2026-06-21 23:23:41.362,-0.34,1.43,-0.41,-2.43
2026-06-21 23:23:41.363,-3.97,-0.01,1.38,0.11
2026-06-21 23:23:41.364,-4.49,0.02,2.65,2.01
2026-06-21 23:23:41.365,-0.56,1.27,1.11,-0.72
2026-06-21 23:23:41.366,1.47,-0.68,1.04,0.42
2026-06-21 23:23:41.367,0.45,-0.65,1.19,-0.27
2026-06-21 23:23:41.368,-0.84,-0.01,0.06,0.88
2026-06-21 23:23:41.369,1.45,-0.29,-1.37,1.84
2026-06-21 23:23:41.370,1.33,-0.14,-3.87,-1.1
2026-06-21 23:23:41.371,-3.33,-0.04,-0.96,0.57
2026-06-21 23:23:41.372,-2.01,-0.2,-0.49,1.37
2026-06-21 23:23:41.373,0.14,0.32,-3.75,0.57
2026-06-21 23:23:41.374,1.06,-0.23,-1.89,0.69
2026-06-21 23:23:41.375,1.95,-0.69,-0.13,-0.26
2026-06-21 23:23:41.376,0.66,-0.09,-1.47,0.25
2026-06-21 23:23:41.377,-0.03,-0.78,-4.46,-2.22
2026-06-21 23:23:41.378,-0.75,0.35,-2.37,-2.35
2026-06-21 23:23:41.379,-1.01,2.48,2.53,-0.49
2026-06-21 23:23:41.380,1.07,1.65,2.45,-1.18
2026-06-21 23:23:41.381,1.21,-0.39,3.26,-0.32
2026-06-21 23:23:41.382,-1,1.44,3.36,0.4
2026-06-21 23:23:41.383,0.44,-0.17,2.53,-1.03
2026-06-21 23:23:41.384,0.88,-1.94,2.75,-1.33
2026-06-21 23:23:41.385,-1.08,0.14,0.31,-1.07
2026-06-21 23:23:41.386,-0.09,3.89,-5.82,-0.81
2026-06-21 23:23:41.387,0.28,4.65,-7.85,1.39
2026-06-21 23:23:41.388,-0.77,2.25,2.34,1.12
2026-06-21 23:23:41.389,-0.04,1.45,10.64,2.51
2026-06-21 23:23:41.390,0.15,1.13,5.64,3.98
2026-06-21 23:23:41.391,0.49,-2.56,2.7,1.98
2026-06-21 23:23:41.392,0.26,-4.78,-1.32,1.84
2026-06-21 23:23:41.393,-0.57,-6.19,-10.08,0.33
2026-06-21 23:23:41.394,-0.38,-9.49,-6.07,-0.68
2026-06-21 23:23:41.395,0.02,-5.24,-0.49,-1.53
2026-06-21 23:23:41.396,-1.07,-2.45,4.02,-1.66
2026-06-21 23:23:41.397,-0.77,-4.85,3.18,-0.21
2026-06-21 23:23:41.398,0.59,2.77,-4.82,-1.59
2026-06-21 23:23:41.399,0.18,10.96,-3.37,-1.91
2026-06-21 23:23:41.400,0.85,12.05,-0.61,-0.51
2026-06-21 23:23:41.401,0.37,7.86,-0.77,0.44
2026-06-21 23:23:41.402,-0.35,0.58,0.46,0.24
2026-06-21 23:23:41.403,-0.86,0.66,-0.86,-0.4
2026-06-21 23:23:41.404,-0.76,0.89,-1.39,-1.57
2026-06-21 23:23:41.405,2.18,-2.03,2.31,-0.44
2026-06-21 23:23:41.406,1.85,-3.15,1.61,2.41
2026-06-21 23:23:41.407,-0.18,-0.85,1.83,1.71
2026-06-21 23:23:41.408,0.55,0.27,1.65,-1.12
2026-06-21 23:23:41.409,0.4,1.83,-0.34,-1.07
2026-06-21 23:23:41.410,1.94,3.51,2.44,1.37
2026-06-21 23:23:41.411,2.31,0.07,2.66,1.62
2026-06-21 23:23:41.402,1.84,-0.82,3.9,-3.1
2026-06-21 23:23:41.403,-0.75,1.13,3.27,-1.93
2026-06-21 23:23:41.404,-4.92,-0.95,-6.17,1.15
2026-06-21 23:23:41.405,-2.91,-3.39,-4.41,-0.78
2026-06-21 23:23:41.406,-2.81,-2.53,5.46,0.97
2026-06-21 23:23:41.407,-2.61,-0.85,3.13,3.38
2026-06-21 23:23:41.408,-1.06,-1.63,-3.75,1.51
2026-06-21 23:23:41.409,0.56,-4.76,-7.12,-0.88
2026-06-21 23:23:41.410,2.44,-5.7,-4.66,-1.47
2026-06-21 23:23:41.411,-1.61,-9.83,1.15,-0.82
2026-06-21 23:23:41.412,-0.69,-12.81,3.61,1.73
2026-06-21 23:23:41.413,2.23,-2.73,0.67,2.73
2026-06-21 23:23:41.414,0.22,4.04,0.76,1.6
2026-06-21 23:23:41.415,1.72,8.2,1.72,2.73
2026-06-21 23:23:41.416,2.36,16.18,-0.36,3.03
2026-06-21 23:23:41.417,1.6,16.84,-4.4,-1.96
2026-06-21 23:23:41.418,2.08,8.37,-2.1,-3.11
2026-06-21 23:23:41.419,1.57,-3.35,5.52,-2.18
2026-06-21 23:23:41.420,0.19,-3.99,3.98,-1.86
2026-06-21 23:23:41.421,0.02,-0.3,-1.39,-0.99
2026-06-21 23:23:41.422,-0.22,-3.97,-1.07,-1.54
2026-06-21 23:23:41.423,-2.5,-3.33,0.18,-1.61
2026-06-21 23:23:41.424,-0.46,-1.06,-1.2,-2.2
2026-06-21 23:23:41.425,1.03,-1.54,0.81,-1.67
2026-06-21 23:23:41.426,-0.67,-1.95,1.63,0.19
2026-06-21 23:23:41.427,-0.11,-3.02,-0.41,0.34
2026-06-21 23:23:41.428,-0.27,-1.85,0.67,-0.72
2026-06-21 23:23:41.429,-0.2,-0.38,0.35,-1.04
2026-06-21 23:23:41.430,-0.66,-0.95,-1.78,2.29
2026-06-21 23:23:41.431,-1,-2.24,-1.2,1.39
2026-06-21 23:23:41.432,-0.01,-0.14,-2.14,-1.18
2026-06-21 23:23:41.433,-0.27,1.67,0.07,2.63
2026-06-21 23:23:41.434,0.17,0.43,2.13,1.11
2026-06-21 23:23:41.435,-0.44,-1.4,-0.9,-0.25
2026-06-21 23:23:41.436,-1.93,0.72,-2.93,1.72
2026-06-21 23:23:41.437,-1.34,0.97,-0.99,-0.04
2026-06-21 23:23:41.438,-0.16,-0.03,1.8,-1.14
2026-06-21 23:23:41.439,1.06,0.87,3.21,1.62
2026-06-21 23:23:41.440,0.63,1.18,2.89,2.75
2026-06-21 23:23:41.441,0.37,1.49,1.7,0.77
2026-06-21 23:23:41.442,-0.33,-1.09,-0.81,-0.81
2026-06-21 23:23:41.443,0.56,-2.08,-5.48,-2.01
2026-06-21 23:23:41.444,1.94,-0.9,-4.23,-3.29
2026-06-21 23:23:41.445,0.64,-2.23,2.34,-0.85
2026-06-21 23:23:41.446,0.54,-1.8,1.58,-1.16
2026-06-21 23:23:41.447,1.39,2.03,0.01,-2.9
2026-06-21 23:23:41.448,0.14,2.39,3.26,0.98
2026-06-21 23:23:41.449,-0.13,0.72,2.29,1.2
2026-06-21 23:23:41.450,1.54,-1.12,2.18,-0.06
2026-06-21 23:23:41.451,0.7,-0.49,2.25,0.81
2026-06-21 23:23:41.463,1.67,-0.55,-1.36,0.82
2026-06-21 23:23:41.464,-0.12,0.09,0.46,1.11
2026-06-21 23:23:41.465,-6.54,0.71,2.02,0.47
2026-06-21 23:23:41.466,-5.34,-1.82,-2.77,0.33
2026-06-21 23:23:41.467,0.8,2.86,-3.96,1.61
2026-06-21 23:23:41.468,1.43,5.79,-4.81,-2.03
2026-06-21 23:23:41.469,0.66,1.46,-3.49,-1.68
2026-06-21 23:23:41.470,0.06,1.83,3.56,1.84
2026-06-21 23:23:41.471,-0.57,0.76,2.84,3.23
2026-06-21 23:23:41.472,-0.49,-0.78,-1.53,1.75
2026-06-21 23:23:41.473,1.26,1.51,0.39,-1.33
2026-06-21 23:23:41.474,1.18,0.32,0.82,1.77
2026-06-21 23:23:41.475,-0.94,-0.6,-1.08,3.76
2026-06-21 23:23:41.476,-0.42,0.37,-1.12,0.86
2026-06-21 23:23:41.477,-0.01,0.81,-1.23,0.47
2026-06-21 23:23:41.478,-1.41,0.31,-1.7,1.04
2026-06-21 23:23:41.479,-0.42,0.31,0.92,-0.31
2026-06-21 23:23:41.480,1.33,0.13,3.09,-0.56
2026-06-21 23:23:41.481,0.99,-2.31,4.67,0.29
2026-06-21 23:23:41.482,0.92,-4.07,2.4,0.85
2026-06-21 23:23:41.483,0.08,-5.85,-1.29,1.39
2026-06-21 23:23:41.484,-0.16,-6.88,1.51,0.55
2026-06-21 23:23:41.485,-0.77,-3.24,0.25,-0.33
2026-06-21 23:23:41.486,-0.29,-1.31,-2.81,-0.51
2026-06-21 23:23:41.487,-0.02,-1.09,0.28,-0.17
2026-06-21 23:23:41.488,0.46,-0.57,-0.24,3.47
2026-06-21 23:23:41.489,0.78,-4.63,-2.51,2.61
2026-06-21 23:23:41.490,0.4,1.59,-1.01,-1.26
2026-06-21 23:23:41.491,0.09,17.46,0.32,-1.9
2026-06-21 23:23:41.492,0.33,15.01,0.53,0.83
2026-06-21 23:23:41.493,0.27,1.62,0.98,1.72
2026-06-21 23:23:41.494,-0.58,0.01,2.71,-0.85
2026-06-21 23:23:41.495,-0.24,1.3,1.78,-2.36
2026-06-21 23:23:41.496,-0.79,-0.8,-0.79,-2.52
2026-06-21 23:23:41.497,0.16,-0.71,-0.41,-1.42
2026-06-21 23:23:41.498,0.66,-2.03,1.98,-2.47
2026-06-21 23:23:41.499,-0.33,-1.3,-1.13,-5.43
2026-06-21 23:23:41.500,-1.62,1.36,-3.94,-4.24
2026-06-21 23:23:41.501,-2.68,-0.18,-0.32,-5.36
2026-06-21 23:23:41.502,-0.33,-1.47,0.27,-10.92
2026-06-21 23:23:41.503,1.08,0.08,-0.17,-7.2
2026-06-21 23:23:41.504,1.24,-0.38,-1.9,5.08
2026-06-21 23:23:41.505,0.87,-4.79,-4.33,9
2026-06-21 23:23:41.506,-0.48,-0.6,-0.31,6.1
2026-06-21 23:23:41.507,0.2,0.66,2.32,4.59
2026-06-21 23:23:41.508,1.52,-3.35,1.93,4.88
2026-06-21 23:23:41.509,1.44,-0.3,0.8,4.28
2026-06-21 23:23:41.510,0.04,-1.59,-0.74,-1.23
2026-06-21 23:23:41.511,0.58,-1.03,1.54,-1.24
2026-06-21 23:23:41.512,1.47,-1.32,2.09,3.39
2026-06-21 23:23:41.503,1.4,1.26,1.93,3.6
2026-06-21 23:23:41.504,1.29,3,2.39,0.46
2026-06-21 23:23:41.505,-2.97,-7,-0.87,1.19
2026-06-21 23:23:41.506,-4.28,-4.63,-5.47,-2.69
2026-06-21 23:23:41.507,-0.53,6.36,-4.34,-6.44
2026-06-21 23:23:41.508,-0.43,8.24,-0.94,-2.24
2026-06-21 23:23:41.509,-0.6,7.46,-1.76,-2.59
2026-06-21 23:23:41.510,1.86,0.75,-1.16,-2.78
2026-06-21 23:23:41.511,1.36,-1.13,-0.49,-0.78
2026-06-21 23:23:41.512,-1.23,-1.93,1.16,-1.75
2026-06-21 23:23:41.513,0.98,-3.73,2.39,-3.79
2026-06-21 23:23:41.514,0.27,-2.01,2.96,-2.34
2026-06-21 23:23:41.515,-1.64,-5.31,6.38,-0.46
2026-06-21 23:23:41.516,0.27,-2.54,3.01,0.08
2026-06-21 23:23:41.517,0.24,-1.93,-1.95,0.75
2026-06-21 23:23:41.518,-0.39,-3.28,-0.74,-0.36
2026-06-21 23:23:41.519,-0.38,-9.94,-0.71,-2.59
2026-06-21 23:23:41.520,-0.43,-17.12,0,-2.85
2026-06-21 23:23:41.521,0.73,7.57,-1.32,-2
2026-06-21 23:23:41.522,1.68,29.93,-1.69,-1.83
2026-06-21 23:23:41.523,2.03,18.87,0.44,-1.68
2026-06-21 23:23:41.524,1.23,4.29,-4.93,-1.25
2026-06-21 23:23:41.525,-0.53,-3.71,-5.51,-0.28
2026-06-21 23:23:41.526,-0.82,-4.84,-1.67,1.61
2026-06-21 23:23:41.527,0.16,-5.07,-2.36,2.1
2026-06-21 23:23:41.528,1.23,-5.27,-1.53,3.91
2026-06-21 23:23:41.529,0.04,-2.69,0.14,3.15
2026-06-21 23:23:41.530,-0.49,-0.08,2.9,1.69
2026-06-21 23:23:41.531,-0.11,0.3,6.67,3.42
2026-06-21 23:23:41.532,0.37,-1.32,6.72,3.4
2026-06-21 23:23:41.533,-0.19,-5.72,5.49,4.15
2026-06-21 23:23:41.534,0.62,-3.46,2.96,0.07
2026-06-21 23:23:41.535,-0.26,-3.2,-2.78,-1.86
2026-06-21 23:23:41.536,-2.35,-5.39,-6.16,-1.8
2026-06-21 23:23:41.537,-0.01,4.16,-7.82,-1.54
2026-06-21 23:23:41.538,0.7,9.17,-5.71,1.4
2026-06-21 23:23:41.539,-1.14,3.21,1.79,-0.17
2026-06-21 23:23:41.540,-1.97,-8.09,3.84,-0.58
2026-06-21 23:23:41.541,-1.62,-10.53,2.09,0.02
2026-06-21 23:23:41.542,-1.52,-13.77,2.66,-1.84
2026-06-21 23:23:41.543,0.2,-9.55,1.54,2.07
2026-06-21 23:23:41.544,3.03,17.98,1.88,4.53
2026-06-21 23:23:41.545,0.84,20.76,1.09,1.04
2026-06-21 23:23:41.546,0.04,5.93,-2.05,0.66
2026-06-21 23:23:41.547,1.29,2.53,-2.46,-0.15
2026-06-21 23:23:41.548,0.35,-2.2,-0.48,-0.79
2026-06-21 23:23:41.549,0.41,-0.67,-0.57,1.3
2026-06-21 23:23:41.550,1.41,-1.15,-1.24,-1.13
2026-06-21 23:23:41.551,2.19,-1.68,0.4,-3.33
2026-06-21 23:23:41.552,1.62,-0.64,3.8,-1.7
2026-06-21 23:23:41.563,3.6,0.63,2.08,-1.76
2026-06-21 23:23:41.564,-0.05,-0.57,0.13,-0.49
2026-06-21 23:23:41.565,-4.36,-3.56,3.19,-0.47
2026-06-21 23:23:41.566,-1.6,-0.53,1.08,0.12
2026-06-21 23:23:41.567,-2.62,-0.34,-0.78,3.31
2026-06-21 23:23:41.568,-1.11,-0.28,-2.18,2.34
2026-06-21 23:23:41.569,0.05,0.98,-1.59,1.02
2026-06-21 23:23:41.570,-2.42,0.63,0.22,0.71
2026-06-21 23:23:41.571,0.44,-0.04,-2.17,0.38
2026-06-21 23:23:41.572,1.25,-0.15,-4.36,0.19
2026-06-21 23:23:41.573,0.24,-1.06,-4.28,-0.36
2026-06-21 23:23:41.574,0.77,-1.85,-0.9,-0.11
2026-06-21 23:23:41.575,-0.92,0.47,1.11,1.2
2026-06-21 23:23:41.576,-0.39,3.48,1.72,3.75
2026-06-21 23:23:41.577,0.21,1.22,2.47,1
2026-06-21 23:23:41.578,0.03,-0.7,0.79,-4.51
2026-06-21 23:23:41.579,0.7,0.39,1.98,-3.81
2026-06-21 23:23:41.580,-0.57,-1.14,1.84,-1.93
2026-06-21 23:23:41.581,0.68,0.67,2.06,-2.06
2026-06-21 23:23:41.582,2.77,2.21,1.12,-1.34
2026-06-21 23:23:41.583,0.62,0.83,-1.72,1.32
2026-06-21 23:23:41.584,-0.76,1.11,-2.63,3.95
2026-06-21 23:23:41.585,-0.41,-0.31,-2.61,3.21
2026-06-21 23:23:41.586,-0.99,-2,1.24,-1.06
2026-06-21 23:23:41.587,-0.66,-0.05,2.54,-1.97
2026-06-21 23:23:41.588,-1.25,2.23,2.35,2.2
2026-06-21 23:23:41.589,-0.15,0.89,0.93,2.17
2026-06-21 23:23:41.590,-0.74,-1.4,2.99,-0.52
2026-06-21 23:23:41.591,-0.48,-1.29,2.83,-1.95
2026-06-21 23:23:41.592,2.56,-2.03,-4.65,-1.64
2026-06-21 23:23:41.593,-0.37,-1.55,-1.77,0.24
2026-06-21 23:23:41.594,-1.8,-2.21,0.38,0.23
2026-06-21 23:23:41.595,-0.35,-2.41,-4.34,-1.65
2026-06-21 23:23:41.596,0.31,1.58,-2.48,-1.33
2026-06-21 23:23:41.597,2.74,1.41,-1.91,1.24
2026-06-21 23:23:41.598,0.41,2.51,-1.12,1.59
2026-06-21 23:23:41.599,-1.72,5.5,-1.35,-1.35
2026-06-21 23:23:41.600,0.36,4.34,-3.05,-1.2
2026-06-21 23:23:41.601,-0.39,1.1,0.16,-0.76
2026-06-21 23:23:41.602,-1.14,-1.22,1.18,-0.9
2026-06-21 23:23:41.603,-0.67,-0.58,-0.57,0.91
2026-06-21 23:23:41.604,-0.27,-0.33,0.88,0.77
2026-06-21 23:23:41.605,-0.18,-2.36,0.91,-0.39
2026-06-21 23:23:41.606,0.67,-0.91,1.02,0.17
2026-06-21 23:23:41.607,0.95,0.23,1.78,0.67
2026-06-21 23:23:41.608,0.98,-0.65,0.47,-0.15
2026-06-21 23:23:41.609,0.33,0.31,1.24,0.07
2026-06-21 23:23:41.610,-0.18,0.24,2.44,3.12
2026-06-21 23:23:41.611,0.49,0.39,1.86,-0.13
2026-06-21 23:23:41.612,1.05,0.3,1.2,-0.22
2026-06-21 23:23:41.607,0.69,0.4,1.88,2.73
2026-06-21 23:23:41.608,-1,-0.44,0.89,-1.48
2026-06-21 23:23:41.609,-0.6,-1.33,2.17,-1.73
2026-06-21 23:23:41.610,-0.05,-0.31,1.38,-2.69
2026-06-21 23:23:41.611,-1.95,-0.11,-4.16,-0.98
2026-06-21 23:23:41.612,-1.52,-0.15,-5.03,0.64
2026-06-21 23:23:41.613,0.51,0.18,-3.94,-0.35
2026-06-21 23:23:41.614,0.86,-0.16,-1.76,2.02
2026-06-21 23:23:41.615,0.57,1.36,-2.59,1.35
2026-06-21 23:23:41.616,-0.15,-0.56,-3.57,-0.76
2026-06-21 23:23:41.617,-1.07,-1.31,0.38,-0.36
2026-06-21 23:23:41.618,-0.42,0.47,1.99,0.79
2026-06-21 23:23:41.619,0.31,-1.94,2.2,1.08
2026-06-21 23:23:41.620,0.04,-2.26,-0.13,0.95
2026-06-21 23:23:41.621,-0.01,-5.58,-0.45,0.99
2026-06-21 23:23:41.622,-1.27,-2.4,1.64,-0.65
2026-06-21 23:23:41.623,-0.32,3.58,-0.03,-0.39
2026-06-21 23:23:41.624,2.22,-1.53,1.41,-0.27
2026-06-21 23:23:41.625,1.61,-5.08,3.22,0.04
2026-06-21 23:23:41.626,0.36,0.49,1.39,-0.27
2026-06-21 23:23:41.627,-0.57,6.93,0.86,-1.18
2026-06-21 23:23:41.628,0.27,7.59,1.42,0.39
2026-06-21 23:23:41.629,-1.19,2.57,0.73,-1.18
2026-06-21 23:23:41.630,-0.48,-1.97,-2.51,-1.28
2026-06-21 23:23:41.631,2.51,0.13,-1.86,0.15
2026-06-21 23:23:41.632,-0.84,1.83,0.63,0.1
2026-06-21 23:23:41.633,-1.3,-1.46,0.97,0.75
2026-06-21 23:23:41.634,-0.03,-1.86,-0.99,-0.31
2026-06-21 23:23:41.635,0.01,-1.21,-1.09,-0.11
2026-06-21 23:23:41.636,0.98,-0.1,1.46,0.89
